point_0_x,point_0_y,point_0_z,point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z,label
0.4125184416770935,0.46779486536979675,2.6272505238011945e-07,0.4464445412158966,0.4408636689186096,-0.012978333048522472,0.47231754660606384,0.39867618680000305,-0.017339186742901802,0.49261659383773804,0.3638254702091217,-0.021697739139199257,0.5093451738357544,0.3404918611049652,-0.026056552305817604,0.43729257583618164,0.34202831983566284,-0.006183362100273371,0.4466206729412079,0.2964825928211212,-0.013164380565285683,0.4520898461341858,0.26939907670021057,-0.02000986598432064,0.4553702771663666,0.24627992510795593,-0.025415580719709396,0.4130414128303528,0.3399263322353363,-0.006846076808869839,0.4092869162559509,0.29149898886680603,-0.0123440558090806,0.40816476941108704,0.26361608505249023,-0.018661238253116608,0.4056952893733978,0.2426137924194336,-0.023760046809911728,0.39180630445480347,0.3495442867279053,-0.009715038351714611,0.3784586191177368,0.30790263414382935,-0.016259076073765755,0.37091442942619324,0.2830854654312134,-0.02206394262611866,0.36519691348075867,0.26223719120025635,-0.02654881402850151,0.37344369292259216,0.3687201142311096,-0.014193462207913399,0.3558717966079712,0.3410331904888153,-0.02114066667854786,0.34602510929107666,0.32269948720932007,-0.02480245940387249,0.3386867046356201,0.30446264147758484,-0.02727033942937851,0
0.31635645031929016,0.49706611037254333,2.766170155155123e-07,0.3498800992965698,0.4656693637371063,-0.013018537312746048,0.3736235797405243,0.4161186218261719,-0.015881147235631943,0.3916122615337372,0.3762040138244629,-0.01840515434741974,0.4065450429916382,0.3506581485271454,-0.02074592188000679,0.3367658853530884,0.3687012493610382,-0.0038097715005278587,0.3425726890563965,0.32153618335723877,-0.009254840202629566,0.34496596455574036,0.2932511270046234,-0.01495776604861021,0.34629759192466736,0.26933568716049194,-0.019583113491535187,0.31204959750175476,0.3705977201461792,-0.003483789274469018,0.3070007264614105,0.3227443993091583,-0.00744077330455184,0.30448251962661743,0.2942480444908142,-0.012853636406362057,0.30152878165245056,0.27184566855430603,-0.01717105135321617,0.2912403345108032,0.3831556737422943,-0.00543603440746665,0.27673065662384033,0.3442303538322449,-0.01057310588657856,0.2690128982067108,0.3212379515171051,-0.015552188269793987,0.263624370098114,0.30066776275634766,-0.019523710012435913,0.27341771125793457,0.40445560216903687,-0.009053981862962246,0.25618061423301697,0.381460964679718,-0.01463578175753355,0.24676445126533508,0.3661443293094635,-0.01734546571969986,0.24034249782562256,0.3496425747871399,-0.01919274404644966,0
0.3002275824546814,0.5960570573806763,2.758407333658397e-07,0.33309900760650635,0.5659562945365906,-0.014330942183732986,0.3578280806541443,0.5164901614189148,-0.01925680972635746,0.3780238628387451,0.4767109453678131,-0.023569244891405106,0.39416739344596863,0.44969433546066284,-0.027659915387630463,0.3235366940498352,0.4597291350364685,-0.008443531580269337,0.33125367760658264,0.40949633717536926,-0.016659624874591827,0.3343125581741333,0.37871211767196655,-0.024242961779236794,0.33592525124549866,0.3521834909915924,-0.03009289875626564,0.298422247171402,0.4593926668167114,-0.008874154649674892,0.29550352692604065,0.40569624304771423,-0.015538300387561321,0.2936687469482422,0.3738511800765991,-0.022251363843679428,0.29074740409851074,0.34794533252716064,-0.02722145989537239,0.276574045419693,0.4711473286151886,-0.011494196020066738,0.2636227011680603,0.4266231656074524,-0.01895185559988022,0.25641441345214844,0.4006366729736328,-0.024293405935168266,0.25091540813446045,0.3771746754646301,-0.02817476913332939,0.25768572092056274,0.4928494691848755,-0.015829075127840042,0.24112200736999512,0.46373724937438965,-0.02323869615793228,0.2316914200782776,0.44558823108673096,-0.02611100859940052,0.22495606541633606,0.42623838782310486,-0.027793744578957558,0
0.2706165611743927,0.7638651132583618,2.8225016990290897e-07,0.3014346957206726,0.7276556491851807,-0.017064569517970085,0.32517120242118835,0.6725992560386658,-0.024303210899233818,0.34476885199546814,0.6268637180328369,-0.03097139485180378,0.36196908354759216,0.5946496725082397,-0.03768470883369446,0.2885077893733978,0.6126726865768433,-0.01310557872056961,0.292291522026062,0.5561331510543823,-0.025026841089129448,0.29359883069992065,0.5224631428718567,-0.034966181963682175,0.2938379645347595,0.49352338910102844,-0.04221723973751068,0.2610591948032379,0.6144033074378967,-0.014209475368261337,0.25339198112487793,0.5542369484901428,-0.0247940830886364,0.24867688119411469,0.5183003544807434,-0.03423187509179115,0.24389725923538208,0.4889988303184509,-0.040873512625694275,0.2381557822227478,0.6299933195114136,-0.01775619015097618,0.2206401377916336,0.5812855362892151,-0.02906886488199234,0.21043932437896729,0.5517277717590332,-0.03712640702724457,0.20314516127109528,0.5250885486602783,-0.042592812329530716,0.21915698051452637,0.656827986240387,-0.023120690137147903,0.19973331689834595,0.6257787942886353,-0.033920276910066605,0.1867663562297821,0.6058046817779541,-0.038811199367046356,0.17652441561222076,0.5840283036231995,-0.04167095199227333,0
0.25732335448265076,0.8956729173660278,3.080726855841931e-07,0.28935903310775757,0.8570946455001831,-0.0178252961486578,0.31215548515319824,0.7945061326026917,-0.024193277582526207,0.3282926678657532,0.7448227405548096,-0.029805229976773262,0.34211409091949463,0.7117937803268433,-0.03507234901189804,0.26894035935401917,0.7320610284805298,-0.012293733656406403,0.2703312337398529,0.6708323359489441,-0.02343018911778927,0.2688273787498474,0.6350210905075073,-0.0329962894320488,0.26644396781921387,0.6051256060600281,-0.04015056788921356,0.2397405356168747,0.7370424270629883,-0.012996760196983814,0.22680871188640594,0.6729241609573364,-0.02289075404405594,0.21939267218112946,0.6332160234451294,-0.03240162879228592,0.21192939579486847,0.601914644241333,-0.03933124244213104,0.21693187952041626,0.7554627656936646,-0.016308803111314774,0.19505120813846588,0.7049099206924438,-0.02721528150141239,0.1822705715894699,0.6727570295333862,-0.036159321665763855,0.17185917496681213,0.644740879535675,-0.04237779229879379,0.19886192679405212,0.7849700450897217,-0.02154993824660778,0.1760481894016266,0.7532954812049866,-0.03233972564339638,0.1613030731678009,0.7322884798049927,-0.03806653991341591,0.14927655458450317,0.7095815539360046,-0.04166002199053764,0
0.2512814998626709,0.9158037900924683,3.3421406442357693e-07,0.282368004322052,0.8760263323783875,-0.02081749215722084,0.3038286566734314,0.8172569870948792,-0.030003445222973824,0.3180638551712036,0.7681262493133545,-0.03798426315188408,0.3299592137336731,0.7313696146011353,-0.04568641632795334,0.2577129304409027,0.7543538808822632,-0.017054446041584015,0.2576126158237457,0.6940629482269287,-0.03040163218975067,0.2552734315395355,0.6579332947731018,-0.04157918319106102,0.25173455476760864,0.6256873607635498,-0.05003282055258751,0.22797536849975586,0.7601426839828491,-0.01724190264940262,0.21322977542877197,0.6973883509635925,-0.029169602319598198,0.20413684844970703,0.6573306322097778,-0.0398840494453907,0.1947692334651947,0.6243776082992554,-0.047733522951602936,0.205593079328537,0.7806814908981323,-0.02014923468232155,0.18130680918693542,0.7314098477363586,-0.03305897116661072,0.1668735295534134,0.6990854740142822,-0.042505089193582535,0.15455833077430725,0.6697161793708801,-0.048969727009534836,0.18921241164207458,0.8122029900550842,-0.02515251561999321,0.1652132272720337,0.7808237671852112,-0.03772149607539177,0.15009304881095886,0.7601085901260376,-0.04383828118443489,0.13713309168815613,0.7376856803894043,-0.0475628636777401,0
0.3961074650287628,0.8587095737457275,3.236293650843436e-07,0.4332832098007202,0.8300124406814575,-0.01608354225754738,0.46598586440086365,0.7830731868743896,-0.026541972532868385,0.4937649369239807,0.7479530572891235,-0.037125568836927414,0.5184201002120972,0.7205228209495544,-0.0482029989361763,0.4325229823589325,0.70383620262146,-0.01714514195919037,0.44687384366989136,0.64610755443573,-0.033523764461278915,0.4554736614227295,0.6105989217758179,-0.04644344002008438,0.46266087889671326,0.5792313814163208,-0.05578038841485977,0.4073433578014374,0.7000161409378052,-0.02195538580417633,0.40604835748672485,0.6293264031410217,-0.036845795810222626,0.4066789448261261,0.5854342579841614,-0.04884329065680504,0.40566861629486084,0.5482697486877441,-0.05729035288095474,0.3849802613258362,0.713678777217865,-0.029103264212608337,0.37049606442451477,0.6538690328598022,-0.044272299855947495,0.3631369471549988,0.6137634515762329,-0.053985271602869034,0.35788148641586304,0.5769729614257812,-0.06040184199810028,0.3652614951133728,0.7406232953071594,-0.03783826157450676,0.3468756079673767,0.6976533532142639,-0.05208523944020271,0.3372674584388733,0.6667734384536743,-0.058151863515377045,0.3302996754646301,0.6349523663520813,-0.06181880831718445,0
0.5719313025474548,0.8279513120651245,2.207110014751379e-07,0.6075738668441772,0.8058134317398071,-0.007844915613532066,0.6357150077819824,0.765703558921814,-0.014175915159285069,0.6615479588508606,0.7375876307487488,-0.02208752930164337,0.6856051087379456,0.71676105260849,-0.030860476195812225,0.6135111451148987,0.6915081739425659,-0.007704615592956543,0.6290037035942078,0.6397186517715454,-0.021009761840105057,0.6390544772148132,0.6066204905509949,-0.031953487545251846,0.6483870148658752,0.5781183242797852,-0.040060706436634064,0.5965652465820312,0.6846912503242493,-0.01481968816369772,0.6020411849021912,0.6198917627334595,-0.026659812778234482,0.6082126498222351,0.5805394053459167,-0.03675556555390358,0.6126975417137146,0.5472441911697388,-0.044069986790418625,0.5798595547676086,0.692313015460968,-0.02373870089650154,0.5730956792831421,0.6325569748878479,-0.03598394617438316,0.5726574063301086,0.5942270159721375,-0.04397015646100044,0.5730870366096497,0.5606507658958435,-0.04959307610988617,0.5646495819091797,0.7113626599311829,-0.03367955982685089,0.5534443259239197,0.6684117317199707,-0.045172318816185,0.5504149794578552,0.6385525465011597,-0.05023624747991562,0.5491676926612854,0.6095432639122009,-0.053718212991952896,0
0.6908835768699646,0.8208242654800415,1.5451607282557234e-07,0.7250650525093079,0.810119092464447,-0.00473730219528079,0.7530208230018616,0.7807362079620361,-0.009139406494796276,0.7766320109367371,0.759522557258606,-0.015560666099190712,0.7990809082984924,0.7474079728126526,-0.022881044074892998,0.7423380017280579,0.7020411491394043,-0.0016680596163496375,0.7593636512756348,0.6582553386688232,-0.012151679024100304,0.7706744074821472,0.6309527158737183,-0.021833345293998718,0.781475841999054,0.6074432134628296,-0.029181325808167458,0.7295497059822083,0.693284809589386,-0.00916887167841196,0.7368996739387512,0.6327779293060303,-0.017984364181756973,0.744989812374115,0.5970826745033264,-0.026782041415572166,0.7519462704658508,0.5667761564254761,-0.033496126532554626,0.715800940990448,0.6963643431663513,-0.01833486184477806,0.7145806550979614,0.6388648748397827,-0.027920451015233994,0.7172077298164368,0.6017078161239624,-0.03491729125380516,0.7203704118728638,0.5689027309417725,-0.04004983231425285,0.7019397020339966,0.7096264958381653,-0.02835828997194767,0.695623517036438,0.6665938496589661,-0.03769026696681976,0.6962966322898865,0.6378064155578613,-0.04170335456728935,0.6985362768173218,0.6102105379104614,-0.04453616216778755,0
0.7205181121826172,0.8035914897918701,-2.054379066862566e-08,0.7535192370414734,0.7868961095809937,0.021250147372484207,0.7680483460426331,0.7564491033554077,0.03238841891288757,0.7796794176101685,0.7373211979866028,0.036713238805532455,0.7929592132568359,0.7243426442146301,0.03979036957025528,0.7556762099266052,0.6932072043418884,0.03630750626325607,0.7650405764579773,0.648685097694397,0.03925034776329994,0.770709753036499,0.616306722164154,0.03754105791449547,0.7750880718231201,0.5892881155014038,0.03455687686800957,0.7516664266586304,0.6882550716400146,0.019246861338615417,0.7600762844085693,0.6357734799385071,0.020620010793209076,0.7665113806724548,0.5985428690910339,0.01594318263232708,0.7712720036506653,0.5683659315109253,0.011244608089327812,0.7484679222106934,0.6889035105705261,0.0015514771221205592,0.7585963606834412,0.6369097232818604,0.00092571962159127,0.7656652331352234,0.6029163599014282,-0.0037953192368149757,0.7701995968818665,0.5742478370666504,-0.00845972541719675,0.7477051019668579,0.6950767040252686,-0.015307490713894367,0.7577378153800964,0.6528283953666687,-0.01805409975349903,0.7649747729301453,0.6255985498428345,-0.02070782519876957,0.7704262137413025,0.6027929186820984,-0.023537416011095047,0
0.6299386024475098,0.8019874095916748,2.614958418689639e-07,0.5987210869789124,0.7568113207817078,-0.010709555819630623,0.5810552835464478,0.703197181224823,-0.017916874960064888,0.570568859577179,0.651035726070404,-0.02162233367562294,0.5620907545089722,0.6110231876373291,-0.023963263258337975,0.6354191899299622,0.6640301942825317,-0.01860503852367401,0.6442973017692566,0.5923661589622498,-0.020962916314601898,0.6491665244102478,0.5565491914749146,-0.020055895671248436,0.6541372537612915,0.5280218124389648,-0.01842416636645794,0.6644008755683899,0.6743915677070618,-0.011296223849058151,0.6825631260871887,0.6055538654327393,-0.013471018522977829,0.6930580139160156,0.5693387985229492,-0.011943093501031399,0.7025939226150513,0.5438148975372314,-0.010242374613881111,0.6841690540313721,0.6948617100715637,-0.003418693086132407,0.7063355445861816,0.6443730592727661,-0.003844953840598464,0.7207207083702087,0.6140482425689697,-0.004135690629482269,0.7314328551292419,0.591641366481781,-0.003879823489114642,0.6959527730941772,0.7167903184890747,0.004572263453155756,0.7152369022369385,0.6827535629272461,0.007788378745317459,0.7251285314559937,0.6644688844680786,0.011167566291987896,0.7342657446861267,0.6498025059700012,0.013944444246590137,0
0.6091060638427734,0.7721710205078125,2.6494419103073596e-07,0.5803013443946838,0.7249802947044373,-0.018777256831526756,0.5663114190101624,0.6660609245300293,-0.024332715198397636,0.5582032203674316,0.6168020367622375,-0.025072460994124413,0.5519589185714722,0.5804224014282227,-0.02396329678595066,0.6212401986122131,0.6365160942077637,-0.012046938762068748,0.6286761164665222,0.5728912353515625,-0.011091720312833786,0.6339195370674133,0.5402305722236633,-0.011293385177850723,0.639496922492981,0.5141990184783936,-0.01119384914636612,0.6453074812889099,0.647709846496582,0.00014600683061871678,0.657730758190155,0.5920222997665405,0.0045150816440582275,0.6654704213142395,0.5610690116882324,0.005936428438872099,0.6723074316978455,0.5400839447975159,0.006154049653559923,0.659640371799469,0.666081428527832,0.011135425418615341,0.6741184592247009,0.6237673759460449,0.015563881024718285,0.6843004822731018,0.5984542965888977,0.014472396112978458,0.6922627687454224,0.5813942551612854,0.01304162573069334,0.6673334836959839,0.6843158602714539,0.020861942321062088,0.6818833947181702,0.6578236222267151,0.025211255997419357,0.6901453733444214,0.6423800587654114,0.02634882740676403,0.6982246041297913,0.6308528780937195,0.02703753486275673,0
0.4739915728569031,0.7699882984161377,1.484426377373893e-07,0.4408501088619232,0.7281421422958374,0.0010326432529836893,0.42332321405410767,0.6690003871917725,0.002185654127970338,0.41122058033943176,0.6199439764022827,0.004517321940511465,0.3974764049053192,0.5913379788398743,0.00698063662275672,0.47370225191116333,0.6182652711868286,-0.006094310432672501,0.476131409406662,0.5462133884429932,-0.005874887574464083,0.47674301266670227,0.5076684355735779,-0.003487973939627409,0.47726619243621826,0.47889596223831177,-0.001268306514248252,0.501038134098053,0.6246761083602905,-0.005956374108791351,0.5141909122467041,0.5500469207763672,-0.006160261575132608,0.5217455625534058,0.5100985169410706,-0.004207858815789223,0.5283918976783752,0.48379912972450256,-0.0022248004097491503,0.5230427980422974,0.6437139511108398,-0.005016694776713848,0.5448631048202515,0.5815174579620361,-0.006958564277738333,0.5585703253746033,0.5462833642959595,-0.009450247511267662,0.5681090950965881,0.5211361050605774,-0.010449375957250595,0.5384312272071838,0.6671279668807983,-0.0028818240389227867,0.5617414116859436,0.6244322657585144,-0.0032316413708031178,0.5748724937438965,0.600426971912384,-0.0024032467044889927,0.5855617523193359,0.5807566046714783,-0.0012482254533097148,0
0.40317103266716003,0.7526710033416748,2.4312254254255095e-07,0.3725905418395996,0.7157303094863892,-0.0019332047086209059,0.35037872195243835,0.6699678897857666,-0.007224113214761019,0.3367317318916321,0.6297074556350708,-0.01234530471265316,0.3281908631324768,0.5970484614372253,-0.017641693353652954,0.3875516653060913,0.6137095093727112,-0.015731370076537132,0.38694506883621216,0.5429717898368835,-0.024066748097538948,0.3886326253414154,0.5052198171615601,-0.027494186535477638,0.3919776678085327,0.4768143594264984,-0.028800981119275093,0.41269946098327637,0.6158109903335571,-0.02058149315416813,0.42677515745162964,0.5407260656356812,-0.02674543857574463,0.43594688177108765,0.4985538125038147,-0.02897779643535614,0.44449353218078613,0.47064298391342163,-0.030069151893258095,0.43698543310165405,0.6294968128204346,-0.02532140724360943,0.4614250957965851,0.5659631490707397,-0.03236653655767441,0.4779376983642578,0.5301457047462463,-0.03661279007792473,0.49050259590148926,0.5055440068244934,-0.0390104316174984,0.458238810300827,0.6512881517410278,-0.029502395540475845,0.4836900234222412,0.6074997782707214,-0.03495430946350098,0.4982004761695862,0.5825873017311096,-0.03562168776988983,0.5098479390144348,0.5623304843902588,-0.03514892980456352,0
